trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2022-07-06,1.80321491329286e-11,-6.633706036186236e-11,1.8199712261671293e-10,-2.1934092178804047e-10,-2.9065035388688628e-11,-6.455442428306879e-10,-3.321871867398703e-11,-2.15932761677684e-11,-9.321860759806396e-10,-7.970782007465541e-10,-4.321250370630425e-10,-1.906072385729733e-10,3.275416362285222e-11,-2.0149759327486132e-11,1.9481977109787393e-10,3.0323220531675297e-09,1.8587019822413563e-11,6.969190231190041e-13,-2.3897115894798193e-11,,2.6541572235900365e-09,4.535116307939691e-09,-4.787262663746475e-11,1.0163868141360312e-09,-1.4796075572231567e-10,-8.212119547268655e-11,1.1319759698264162e-09,4.308234858305574e-11,-7.227634722345892e-10,-5.278743573249313e-10,-5.355885122573724e-12,5.322180229003551e-11,-1.9716480555529446e-10,6.697092212141889e-12,2.9480395560914753e-10,-2.677135416033246e-10,7.586919906077526e-11,-2.067883000367221e-10,1.4354616573559437e-09,1.2753119594057818e-09,,3.720275806491295e-10,1.8010786820468934e-09,2.8989604299235036e-10,7.816550356019246e-12,8.819015129272439e-11,6.078212018784171e-11,-8.862016869617866e-10,2.5911725188205306e-10,-1.6832004684457865e-09,-2.3034681278376173e-10
2022-07-07,4.751504245994896e-11,-1.2238643664584293e-12,1.281804542480887e-11,9.216493366440586e-12,1.5198489805434654e-12,2.0052974265399169e-10,1.086108138043804e-09,1.3446904509771165e-10,-2.169090859261678e-12,2.245383712957341e-10,-2.1341925250700976e-10,7.521454870920173e-10,-1.2032254066359443e-12,-1.2874010887921617e-11,-9.462739397787898e-12,5.471040176578343e-10,3.4283490471197266e-11,-6.744172559687212e-12,-1.0081078063134238e-11,,2.4767414951140838e-11,4.4478838944799103e-10,1.4098316923151434e-10,-1.111494662836129e-09,2.675144272757737e-09,1.5567987754133987e-10,6.492582430307327e-10,2.9482114007783235e-10,-6.811600966807564e-11,8.025003181810359e-11,2.362126004282048e-11,1.0600766161402388e-10,2.830798892752948e-10,8.758054623712044e-11,-1.2263396843440926e-11,2.9994854688979516e-09,2.4058219183250584e-10,3.8179767990540075e-10,4.6579760341310954e-11,-3.28943424273383e-10,,-1.307172923834974e-10,2.505959511913667e-11,3.888679261354665e-11,1.0695566855144793e-11,-9.989279099059022e-12,2.1873362431543512e-10,-3.0927112951154957e-10,9.705844919618473e-11,3.08517830193733e-10,1.3145712518135337e-10
2022-07-08,1.1397089599297853e-12,7.648982179911284e-12,-2.1109164539078433e-11,2.600260695666498e-10,7.86627306497768e-12,5.045146291358645e-11,1.7223749248446293e-10,-9.740996531913696e-12,1.0488546569540133e-09,5.86159976695314e-11,9.917242011246511e-11,-6.379499968820094e-11,-2.6944102799692346e-10,3.165027062711819e-10,3.031565363966975e-11,-9.220475845987991e-11,-3.942666674894984e-12,1.489058853604885e-11,1.5731260742609893e-11,,-5.173350387157039e-10,-9.887424736312723e-10,6.783000313421006e-12,1.7185794214581083e-10,2.512112894557006e-10,-2.0752737274662926e-10,-3.0685098487244123e-10,5.313380103301632e-11,4.2445537737066445e-10,4.773256837544768e-10,-1.6187129080496562e-11,3.151664778839009e-10,4.684347516594115e-11,-6.466755667004969e-12,-1.3551818276272071e-11,6.560256746745603e-10,5.7896883205941334e-11,-4.469240027318777e-10,6.924391574890039e-10,2.9554982912669978e-12,,1.627198557916448e-10,-7.451979629214795e-10,5.2224985014630644e-11,1.3162992248774742e-12,1.506162642572323e-11,3.1385812708851174e-10,-8.96956006391542e-10,-2.2575846865787587e-10,1.8815146223072057e-10,-3.348553693328409e-12
2022-07-11,5.230236633843554e-11,-2.631137629518961e-12,-1.6056910969056387e-10,-5.679226641448974e-10,1.5589091092951848e-12,-6.862266761176367e-10,-8.753618490303473e-11,9.149504028606747e-10,-1.3692792445956516e-10,-2.79430248126426e-10,2.9722695230755647e-12,7.06962676892208e-10,-4.299977804363692e-11,8.062592590748479e-10,-3.961204954078132e-10,2.7446228796567834e-10,2.43805000630663e-11,-1.490618347027236e-11,-2.2990463898568318e-11,,3.880265851786901e-10,6.589731372416654e-10,-1.3858515238311935e-10,1.1307780620211713e-09,2.1888209619874164e-09,-3.613053777285648e-10,1.3337994551070595e-09,3.511221534914955e-10,9.191152468044431e-10,7.162578505817319e-09,-2.794770797424359e-11,1.560117598822581e-10,8.592274854403141e-10,-8.904986599556166e-11,-3.703400726432574e-10,2.6515405714198266e-09,2.8867755732086624e-10,-1.6976261169570237e-09,9.700720607751504e-11,1.3636547017702624e-10,,1.821478918987281e-10,2.0365525089714454e-10,-3.0784952989692244e-10,-1.9021232124415818e-12,-4.957064707484408e-11,2.47290062633092e-10,-8.740758586449793e-10,2.2226686596620486e-11,2.4327253306957902e-09,9.539206374192864e-12
2022-07-12,2.9032071289050554e-11,9.861138240425887e-11,-8.054860932888335e-11,2.142652527862558e-10,1.9413872015901827e-11,-1.6121423072794808e-10,-1.293996835270777e-10,-1.4689046636302814e-11,6.265348104123111e-10,-1.1951632792869545e-10,-4.1647266594154236e-10,-2.1182926461457606e-10,2.3618282955467962e-11,1.703786276454827e-09,-5.13444417757172e-11,1.4832699031160239e-09,-7.440999822518496e-12,-1.814242039758785e-11,-2.7264475773317545e-11,,-6.127538536954224e-10,-1.8403299146411407e-10,1.1120695248038178e-10,4.2273610218126093e-10,-1.500661925246665e-10,7.132139708113091e-11,6.203597016571866e-10,5.956547882108308e-11,9.436856593543274e-12,-1.3112445271276752e-10,8.345091626978408e-11,-5.328255230390189e-10,2.0800571207918835e-10,2.1257431956468556e-10,-2.5886643129446623e-11,-3.9111736105961466e-10,5.897725338271633e-11,-1.0365205344122242e-11,-9.666319286118628e-10,2.1840980649008205e-10,,2.7193181035975926e-11,1.1723164136170888e-09,-3.205751969450531e-11,4.211975937489554e-12,-1.1066914245759345e-11,-1.3883470597250222e-09,1.6773539316581966e-09,-2.0048419868589852e-10,-5.1944568222660375e-12,4.54857937359381e-11
2022-07-13,-1.9923442896033574e-10,8.193848144285555e-12,-5.949912021975462e-11,4.507932242318879e-10,-3.772613623003424e-13,-5.7904290487312626e-11,-8.822016396899144e-10,-2.977952398366585e-10,-1.1251608009769693e-09,-6.924124681736951e-11,1.5486261527791163e-10,1.1116123975319845e-10,3.5079730817604054e-11,-2.0600316752989527e-09,2.562905357760609e-10,1.8537124447907438e-09,-2.1047923769300308e-11,1.1990545044423255e-11,1.3917194369570195e-13,,1.4435273647751182e-09,2.2871732131505214e-09,1.3470251638556404e-12,-2.5671421016269957e-09,-4.04709644122115e-09,3.461253618378002e-10,3.6488524476536126e-10,-1.0014703122927352e-09,-6.046309404571612e-09,-1.2299481768867964e-09,-1.4587850681910027e-11,-3.8173026898074955e-10,5.253773653245017e-10,-1.6911731575051064e-11,3.266916704641221e-10,-5.0256761911103975e-09,-1.466610538556733e-09,3.5800751375791896e-10,-4.3661551599894354e-10,-7.060982018393306e-11,,2.960033657820151e-11,-4.854058343580111e-11,5.466027530646239e-10,3.1305371724568763e-13,6.684102521317622e-11,-1.8373367242141434e-10,-4.447544821559915e-10,2.1227511790852076e-11,-8.629000488878976e-10,-1.7486104262581065e-10
2022-07-14,4.062126939264816e-11,3.1791198933852623e-11,-2.0382487652094565e-11,-7.2743447485828185e-12,-8.463379210266135e-12,-1.8451717115715728e-11,-4.291002351712013e-11,-1.5053354711010052e-11,2.069915896981735e-10,-1.1524024972911956e-10,-3.9414266175139646e-11,-7.756347273930088e-11,1.1648076010988414e-10,-3.7056334339828176e-10,5.967114489184543e-10,2.281771022347052e-09,9.142475362834145e-11,2.2861284921066928e-11,6.036939683830334e-13,,-3.325256367333294e-11,1.1088577493236677e-09,-2.479634476962723e-12,-8.610793400492603e-09,-1.2522950990174595e-11,2.88402789911433e-10,-9.447610128962208e-10,9.589697732519868e-11,6.48096830351201e-10,7.585156551907956e-10,5.769452466178592e-12,-1.5383671085151767e-10,8.231756680928312e-11,-4.57142144472445e-12,7.274020229966835e-10,-2.3041798648881505e-10,1.9800704330577523e-10,4.8869693165573466e-11,1.0505599985104413e-10,-2.8140671959687796e-10,,-1.368444342579958e-10,-2.2961357633458198e-11,-1.1556430984978375e-10,-6.99557171272512e-12,-7.794028345963934e-11,-1.0602636235234633e-09,7.874387363858078e-10,3.874883232344275e-11,8.048913291234627e-10,3.7969117190167576e-11
2022-07-15,4.1469111757732115e-12,-6.406779620842777e-11,4.8774220925340413e-11,1.061571836865961e-10,4.055788317757641e-13,2.554590124577687e-10,6.02199677424264e-09,1.8253227852035196e-11,5.688438065874521e-10,1.1369766022169441e-10,6.341154597017914e-10,1.0512911253601616e-09,2.4816268790957567e-10,1.2273291614017183e-08,5.141223137668552e-10,1.8386160037417302e-09,-4.523477708988498e-11,-3.8192247395025224e-11,-1.5181726177861584e-11,,4.5682036900946313e-10,1.4294096152326216e-09,1.8048448171269533e-10,2.1232314306667678e-08,7.9189244755634e-11,5.589187657818801e-10,-1.368621329923359e-09,2.914780518048255e-11,2.6287520514718254e-10,2.664320956838701e-09,1.0822268071856106e-11,6.789564729709838e-10,8.018803784930453e-09,3.590057594606099e-10,-3.046295293082474e-10,1.1486316967730013e-10,-2.217257031275943e-11,3.794574528853771e-10,6.126123576144476e-10,-3.908536559066808e-10,,8.624989367078483e-10,4.762741580896422e-10,3.4203976302316735e-10,1.5340769827094292e-11,-1.6063937498545373e-10,9.210697004081617e-10,-8.70505439317355e-10,-9.142786203230154e-11,1.0693442160899426e-09,1.8018874615808793e-10
2022-07-18,1.871938447335912e-10,5.9594424334127e-11,2.1323876904531165e-10,1.4159252013238527e-09,4.95442014177932e-12,2.415742684334349e-10,-2.945456553517311e-10,1.1485560938310287e-11,3.5742426536023774e-10,4.0087282318067963e-10,5.595450154456903e-10,3.898025645692054e-09,6.8864743808811786e-12,-6.699914672893673e-09,1.1173313498513183e-09,1.3032145199365234e-09,5.7962311996164773e-11,3.731900013900962e-11,8.580518793459271e-11,,2.013401237534286e-09,1.6735978421709709e-09,1.801599141903126e-11,-2.821405175194982e-09,1.1939463374726697e-10,5.3976681358382e-10,1.8594714622081643e-09,3.6505348824173864e-11,-2.2768670695513986e-10,-7.834783072213123e-09,2.7825245563911953e-11,2.308079588611236e-10,-4.794389271382681e-11,6.451529867279794e-11,8.279838911328463e-10,3.21559068715471e-10,5.381228074261354e-11,4.863425371906449e-10,-1.492385499364107e-09,7.959567202872811e-11,,-1.957675836486393e-11,1.3289170961910937e-09,2.7254660544909717e-10,5.310337069263085e-12,2.927961289811665e-11,5.105191181078939e-11,3.9119754963249337e-10,-2.2199838969251508e-11,-7.573124405548461e-10,3.371237591186641e-10
2022-07-19,-2.999138260753823e-12,-2.951962711425444e-11,-8.861424754192718e-11,-1.8810359919761705e-11,-6.786771659277932e-14,-2.57497760601319e-10,2.714816346231784e-10,-4.104790419719722e-11,-3.054127400829273e-09,-2.3952060980323927e-10,2.3613895572813232e-11,-1.5076295333834517e-10,-3.9616277533992316e-10,1.3726341644529258e-10,9.347654726335806e-12,-5.191072795789349e-10,9.630315493860172e-12,7.854994664580268e-12,-6.413072006222666e-12,,-9.789524975599268e-10,-8.74728902611807e-10,-4.121588796962613e-11,7.033482101853845e-11,-1.2776038836203327e-10,-2.107494645089335e-10,1.8309436253295723e-10,-6.787034328497953e-12,-3.953648165576484e-10,-7.441579458597828e-10,-1.0508323661227408e-11,-1.4142221875587456e-10,-1.5789513775570504e-10,-1.6072043979223145e-11,2.1315275151207773e-11,-2.0510309081331922e-10,-5.1188480111899715e-12,-2.558666279020808e-10,1.8435055649573417e-11,-3.0174649834681946e-10,,-4.637263232982271e-10,-5.860760797093752e-10,-2.233472405750033e-11,4.710743727362319e-12,-6.516212842915137e-11,-3.3412585260833305e-10,-1.0042258684658287e-09,1.5604387375433057e-10,-1.2102854474724488e-10,-4.256978935720473e-11
2022-07-20,1.2008118533222527e-10,-6.708755195422276e-12,6.833163091129092e-11,-1.287589711279206e-10,3.3358908824495775e-13,2.8766042957796006e-10,2.9256031758477535e-10,2.2729381899326595e-11,-4.6105725993928484e-10,3.007366892039518e-10,-9.513473501612051e-11,-3.6893121809809323e-10,2.4084084271676982e-11,1.7703335950195304e-10,-1.3619243881238775e-11,2.116368628819717e-09,2.221529639482495e-11,-1.7227427186647637e-11,7.975636481966655e-13,,-1.01275784860898e-09,-3.96120040524448e-09,-1.3644613490862864e-11,5.65616937444223e-10,-7.404693855789962e-11,2.524855677537832e-10,1.1048325627822233e-09,3.8773803512442216e-10,5.0470718418489014e-11,3.456562599803425e-10,-1.9049171047706736e-12,1.041202749482174e-10,-1.233715588103038e-10,-9.801232151817463e-12,1.574166257391927e-10,-1.7924143858342112e-10,5.615622993440006e-11,7.331114157677567e-10,-1.174049363922493e-10,1.834291502843795e-10,,1.2981646685903142e-10,-1.010949617908396e-10,-7.863645084878367e-11,-5.570716057098994e-12,1.6811978862325668e-11,2.9165639015295645e-10,-5.734296343403177e-10,7.440758025180611e-11,1.6337285742477148e-10,6.380284094367424e-11
2022-07-21,-4.349106228153889e-13,-9.065002856990516e-11,-1.5218263067797028e-11,-1.9084871337831154e-10,-8.716916442613854e-11,-1.5080017307926486e-11,6.449472147777575e-11,-1.0838752342649817e-12,4.293733967360403e-10,2.0743446300074937e-11,-2.1712598714322172e-10,-1.2972514307919776e-10,-1.305361796456521e-11,-5.618925771908232e-10,2.314100410190074e-11,-3.479602725693355e-10,4.593438491398524e-12,-1.1450221319039533e-11,-5.6247983327061125e-11,,-9.912040713773155e-11,5.446220651414304e-11,-6.595500864429814e-11,-3.889570894608725e-10,-2.7618976974711736e-11,-7.118064304955985e-11,1.2736356169947638e-09,7.460784493528055e-11,4.4742782745913376e-11,-5.789178716405303e-10,-1.3694107213102771e-11,-2.377806433579678e-11,2.266143724571712e-10,-1.217879600992995e-10,1.2952598617290498e-10,-9.327512931895093e-11,2.1418906623118054e-10,4.6661521369398055e-11,-5.476209403904125e-11,-1.4725680769866302e-10,,-7.545907904508864e-11,-2.3494338957679845e-10,4.748448684903778e-10,-7.496514526111639e-12,-4.514455342111634e-11,4.020051148984025e-11,-4.4876168084004316e-10,-9.161089558369946e-12,-1.9436756981491648e-10,-4.07905484480927e-11
2022-07-22,3.733923585843894e-11,1.927279702141327e-11,-9.050663029817543e-12,1.6743945962415704e-10,5.0097019256514934e-12,4.49974452675993e-11,4.160107663069466e-10,-5.115907753783579e-11,8.483649707482459e-10,4.619935638278317e-11,1.3159732396644203e-10,-9.04154989627654e-11,2.2810092983865475e-10,6.19359782065403e-10,1.0538845746414829e-10,6.602589318817034e-10,-1.690842991507766e-11,2.484801212911976e-11,7.613752862429514e-11,,1.072218715120501e-09,2.3082500561850895e-10,1.8683630253361427e-11,7.406260808589769e-10,-3.220840508829512e-10,2.23647672772792e-10,-1.0721352497797701e-10,4.1038308741794306e-11,6.725810202410425e-11,2.7583252991827013e-12,1.5376640563592951e-12,1.5538570589255816e-10,2.0383851511718843e-10,-3.1007359194686437e-12,1.1693781382406125e-10,-2.710320839371164e-09,2.7701095963551335e-11,5.287279485124772e-10,-1.0400172766820271e-10,5.227913322871891e-10,,4.5070701561201923e-10,-1.4554350279912687e-10,7.7009397260551e-11,3.1999563884624274e-12,7.691049991159702e-11,2.80939263183817e-10,7.593162938160696e-10,3.273288114722242e-10,-6.4312708844670256e-12,3.0380833694828004e-11
2022-07-25,-5.710113534568425e-11,-1.6684007810445266e-11,-2.200975815701509e-11,-1.9252715670368525e-10,3.642739217053858e-12,5.0868012379008273e-11,-6.919094864845657e-10,2.7945537999372578e-11,-1.2764284861022553e-09,6.74957851925378e-11,-8.409789603286866e-10,-4.594400429769855e-11,2.1847064827487815e-10,-1.7128724365339989e-09,4.958612068400297e-12,7.049243645964923e-10,-1.804854812916717e-11,4.736638879137376e-12,8.927340541835546e-12,-6.633961217125708e-11,5.04525621573858e-10,3.929658873269555e-10,-1.398013210557327e-10,-6.417178836291878e-10,-7.240546527246321e-11,1.2111087491669232e-10,1.4200553846781647e-10,9.946079380334983e-10,9.132712126503847e-11,-4.5340831267738533e-10,-1.697915950169563e-11,-4.1310746104498245e-11,2.890039985366075e-11,-6.749568679443416e-11,-3.2523598646287454e-11,-2.1896021884178365e-10,5.629790021777013e-10,6.018298274895358e-11,-2.8165573333250662e-11,-5.4479586326410164e-11,,-3.3345629158007976e-10,-2.525701635274786e-10,-1.3493432362486078e-12,-1.4207844264500117e-10,8.065071465868464e-14,-2.081765680841533e-10,-1.0461331489630004e-09,-3.4633981963864624e-10,1.9525396535038264e-11,1.7984478153409665e-11
2022-07-26,-1.5617413846493968e-10,5.554784462470485e-13,2.0352044038295603e-11,-1.5088307862707816e-10,2.951135041056402e-12,2.5712342118371458e-11,7.058378773323035e-11,9.494778497442171e-11,-1.5071888174818897e-10,4.622249209682271e-11,1.8548361722595573e-10,1.462218627705443e-11,1.6164796829476943e-10,6.089689736388017e-11,-9.192809490215563e-11,1.2625858376929688e-09,5.946144228581974e-11,1.845383615473789e-11,1.2688326835915276e-11,9.217850983974745e-11,7.538735666107908e-11,6.3801377204297934e-12,7.859617153965757e-11,2.86601545392438e-10,4.702548886471081e-09,-4.846306725883339e-11,2.3110684706508806e-10,-2.295569519204668e-11,1.197365560941842e-10,3.481106546606579e-10,1.355883181329005e-12,6.131087642307402e-11,2.2439752538337387e-10,1.8351478878783928e-10,-9.223671050240131e-11,1.0633733562892925e-08,2.421294485284547e-11,9.328668471742458e-11,1.00398434012154e-10,2.4319171420569465e-10,,1.3655314074734826e-10,1.8539214478380837e-10,4.888090334726054e-11,2.2814366649320538e-11,-2.6859582566890835e-11,3.5900408258157416e-10,8.833970736572255e-10,2.783683176431944e-11,1.4489695757771422e-10,9.750504318738444e-12
2022-07-27,-3.251092509948915e-12,3.3160831767330644e-11,8.266100965750623e-12,5.901652442863948e-11,1.2537044421509067e-12,3.203292173690646e-11,-3.3613399322528045e-10,-7.479182779952525e-12,-2.4658872949928767e-10,5.0324890638662745e-11,-6.27851797063633e-11,3.133854701814296e-11,2.3065107969439057e-11,-2.3907350189999483e-09,2.3091919862395808e-10,3.0539982805459876e-10,2.6447678539469993e-11,8.525203413475404e-13,-1.1896694739426627e-11,7.124421577447575e-11,2.420887152299165e-10,2.4581495333419096e-10,1.1819726439188193e-12,-1.6967200520533095e-09,4.4916372029942046e-10,-2.2441056429786347e-10,-2.6949038916197753e-10,2.8735572318288865e-11,-1.9021902520932593e-11,-1.1978699376486475e-10,-2.035441347936659e-11,-3.0070740723515106e-10,-1.91222986424833e-10,3.4637894592647353e-12,3.1052961474220343e-10,1.1405765041944564e-09,2.9321117583873294e-11,-3.5783045233151814e-11,-1.062589276384994e-10,1.319101623211543e-09,,5.640377203324798e-10,-2.0966335573040625e-10,2.3956358887900214e-11,1.447559496584028e-11,-1.092737150597333e-11,-2.0008116890275522e-10,-3.121049421136795e-11,4.928803482832052e-11,-2.5327918724951957e-11,2.6930969005353534e-11
2022-07-28,-2.067230595075796e-11,5.098229275863421e-10,2.091708365807844e-10,1.1544089578041935e-10,7.784793368295565e-11,2.6378250685372787e-10,4.609619769886664e-11,4.8260247916925706e-11,-4.263164191062421e-11,5.751317159380107e-10,1.4408103901892175e-10,7.159615402843395e-11,1.9680372432112075e-10,1.1892649374158034e-09,3.884533846413085e-10,7.596789849140435e-10,-1.5605616853239837e-11,-1.1609778858147572e-12,3.5751137829436386e-12,1.455208498305755e-11,1.0211933435458121e-09,3.4302637211864406e-09,2.0082319035929828e-10,-4.4293883379743366e-10,6.72595235069498e-11,4.886767401359108e-10,1.0468453441719846e-09,4.090778612202619e-10,2.8262665510206574e-10,3.9295706723065673e-10,7.015366367220379e-12,1.1109869740915198e-10,6.910917200535798e-10,2.474420570460465e-10,4.501551641340743e-10,3.588795663050037e-10,2.563595529942511e-10,8.33393465311986e-10,3.527625400094364e-10,-9.677338936386855e-11,,-4.405502631528326e-11,3.005512589046009e-09,3.258255147941925e-10,1.4266303389728646e-11,1.500793792960879e-10,2.772769919793029e-10,-2.5661601689892086e-10,1.7752397819382698e-10,2.195768808649313e-10,4.395625461818414e-10
2022-07-29,3.067958059948839e-11,3.721934041989301e-11,-8.693499624323303e-12,1.0131963571358802e-10,1.5988581406934158e-11,2.6944791079986826e-11,-1.9565436265457043e-11,-1.141465970831156e-11,7.062741859284032e-11,1.4456375709547323e-11,-1.4575799952466876e-10,6.772153268192569e-11,1.986021744828773e-10,-1.0349888672447687e-10,-5.407787728342877e-11,-3.610785250420009e-10,1.492466092625901e-11,1.7156174391640946e-11,4.689944604328911e-11,8.360885548980046e-11,-6.773952507398936e-10,-2.1542085608576195e-10,1.132163670126039e-11,-5.599135258494357e-11,2.8458483268024087e-11,1.5489821923012153e-10,-1.1162405756487742e-11,1.431342958870747e-12,7.957839095343798e-11,1.0321386598851893e-09,7.536042461297115e-12,-5.3113460846278e-11,-2.3839189625105713e-11,1.500304519863024e-11,-2.3463254185458692e-11,-1.8558186996509135e-11,4.9565124816830326e-12,1.1038274871862e-12,2.2431299934568103e-10,7.959337043484969e-11,,-1.4639265084081895e-10,1.496743869972712e-10,-2.022762327728085e-11,-8.534100750824409e-12,1.2255522314688695e-11,-1.4162845393442787e-10,2.7127878115112346e-09,6.913582711448028e-11,5.837741722016264e-10,-4.990482730919233e-11
2022-08-01,-1.5527634913312511e-10,-1.3280597507484194e-11,-8.243956535190772e-11,-1.2822858975043622e-11,-4.893128285760227e-12,-1.5792919747285427e-11,-3.078500797945943e-09,-1.5026592280757162e-10,-1.1132478532664787e-09,-7.636993691257744e-11,-3.0771459825527796e-09,-1.3939955337027643e-09,3.194225097775773e-10,-2.062233131803674e-08,-6.988827922149177e-11,9.7987770258235e-10,7.752985683806774e-11,5.710102229716717e-11,1.6866940170371922e-11,5.0719899474565706e-11,5.371973859980295e-11,1.0348886075228434e-10,-4.329904697403684e-10,-2.9736697906796362e-08,-4.3998757079193815e-10,-2.9219789772839897e-10,-5.73427518180857e-11,-1.397102163712202e-10,-7.370534143991813e-10,-1.1747638907085924e-09,-2.4176155898719213e-11,-3.6446848606956655e-09,-8.261127373754867e-09,-4.593900096160233e-10,2.7474910180075007e-11,-2.293940730998633e-09,-7.14755618365967e-11,-1.7303849691809794e-10,-2.027299950288117e-10,1.0886094581552988e-09,,1.0584733173670926e-10,9.741359399932008e-11,-1.0286801119390041e-10,-1.7765830502068754e-10,2.605629552314912e-10,-5.413764139546003e-09,-9.558310979601068e-10,-1.2756863548191923e-09,-3.7789863519714317e-10,-1.9431180559732144e-10
2022-08-02,-3.2481346642103188e-12,2.3515792825767052e-11,-5.1939078126198456e-11,-7.243327004232311e-11,8.892300598162729e-11,-5.639383048995266e-10,1.1939731720117347e-10,1.2934454166605701e-11,-6.392730709585055e-10,-6.569983744849812e-10,-3.741924519027605e-10,6.098062982438376e-11,5.661628994598196e-10,7.332791158226445e-11,7.800512799091063e-11,6.957024702160357e-10,-1.2462289445500404e-10,1.0671771204797423e-10,7.631840197989003e-11,-7.168694274712457e-10,1.9526721904558108e-10,9.429663193481635e-10,-3.1657425277069404e-11,1.6768900295597304e-11,-3.728033529692178e-10,-9.812324927798502e-12,-8.518092505495798e-11,1.2422728732253686e-10,-6.48200596785617e-12,-1.886204100250489e-09,2.9576384266759012e-12,3.3029234431277914e-11,5.537610488450929e-11,-1.439996360965004e-11,1.1179961348151832e-10,-2.2430275629350708e-10,1.0784467992817064e-11,1.9447032220495756e-10,6.338354363632933e-11,-1.9698634642663066e-10,,2.1284205616174678e-11,-3.022212441890621e-10,-3.530207755989659e-11,9.645969417074895e-11,-5.0064501507238616e-11,3.752906482127342e-10,2.168209773485733e-10,-1.5095453706180687e-10,-3.9072699368909994e-10,-6.041176481659955e-11
2022-08-03,-3.0926435213408295e-11,-7.960701888958202e-10,-1.2589313969474946e-10,1.189202373946628e-10,-7.289804317366171e-11,-1.935295459627033e-10,-3.1718596106654444e-11,1.6371872163054274e-11,1.6230097394056279e-10,-1.9589343039854845e-10,-6.656416773923058e-10,-2.1146399081184932e-11,-1.0734750466725007e-10,-5.034436060548705e-10,-8.595135456143867e-11,-2.8839822304725975e-10,3.814368710577279e-11,-2.056241237717458e-11,-2.0071837692242044e-11,1.2113308604420782e-11,-3.3131984691192147e-10,-2.5280675910830257e-09,-2.2458915103895617e-11,-1.670163372873486e-10,-6.568224223667483e-11,-8.246677402884269e-11,-8.954182447641247e-12,1.3165951995700726e-10,-2.874766249707211e-11,-3.049436730541539e-10,5.9713743567257174e-12,-5.063136000990523e-11,1.8847089068578858e-11,-1.2708628234723092e-11,-2.0890016926753456e-11,-7.752494057939551e-11,1.9638602718584675e-11,-8.235972694010472e-10,-4.798648375430913e-11,8.908960574158979e-11,,1.2310138918129959e-11,-1.5921571413522872e-10,-1.182633208346775e-10,-1.5501508930741883e-11,-9.75493540712735e-11,-3.038145777496984e-11,3.6388449159966487e-10,-1.6469972927936498e-10,-2.4203003471854187e-11,-2.907602317804251e-11
2022-08-04,-3.483698691201067e-11,6.16895623740512e-11,-1.8847030020530535e-13,2.6482724923862027e-10,1.886394654001008e-12,-1.6725846476993125e-11,-1.0107633009240808e-09,-3.396986040855323e-12,-6.835049982896268e-11,-6.4223268400298454e-12,-1.4247278090382798e-09,-3.416878444489216e-10,1.184393110201848e-10,-2.3880535021778e-09,-2.4789124616400673e-11,-5.40587084809346e-10,7.339650792922027e-11,5.608171682727976e-11,9.993719472399708e-11,-2.0922859988706633e-10,-7.548591850939648e-10,-8.578435339341903e-10,-6.775172309679446e-11,-1.159945940548379e-09,-2.262018809944957e-11,-1.0924167293475158e-10,-6.546527049044592e-11,2.9194810609244833e-10,-2.3770611858322483e-10,-8.478077715917172e-10,1.0456827389751008e-13,-2.4653875055782886e-10,-5.881136477561009e-10,-5.3076601292799126e-11,-1.0164947275350326e-10,-8.255065949807625e-13,6.746466367295658e-11,-5.344908803520763e-10,-1.647156883867239e-10,2.6982509974169194e-10,,-2.6419037351708944e-10,-7.8408328271165e-11,-1.1382163674939996e-10,-1.702451610433255e-11,-2.208656182386467e-12,-5.603029855079175e-10,1.5396154245734558e-10,-1.5493134331243348e-11,-3.9598912004593877e-10,1.2445917311261418e-11
2022-08-05,-4.879198855523406e-12,1.676090732652035e-11,6.079465643909869e-11,-1.1062805763980323e-10,3.682010746872181e-13,3.63487907509533e-11,-4.30791389485511e-11,8.501271461641464e-12,4.589406886969313e-12,4.8165716140142997e-11,-3.7141237046404204e-10,-2.5985579696163344e-10,3.1036207119365375e-10,4.972846726155877e-11,-2.711503862171762e-11,3.686212967534398e-10,2.2804571783469302e-10,1.3058251760100322e-10,9.034591206737554e-11,2.413515367438124e-10,-1.2219275383099393e-09,-1.2042801360429567e-09,-2.0382947933497297e-11,4.837928924967612e-11,2.694638750643282e-10,-7.324126025991323e-11,2.889031390007072e-10,8.511618627232785e-11,1.2338326097582648e-10,5.434599074559292e-10,4.742751360941234e-13,-1.0880051517801857e-10,-7.011825336652006e-11,-1.2403590353001587e-11,6.690065141462343e-12,2.958299682908991e-10,4.2623720287379734e-11,-1.910861682820793e-10,-7.966341658837225e-11,-6.185802423057343e-11,,3.828416127424298e-12,2.416277082186763e-10,3.879388483780289e-11,7.259754664506662e-12,8.584624123265999e-12,-3.3163618667789215e-10,-2.993716019713332e-10,4.67568205812484e-11,1.0351036420352141e-10,1.819151254750413e-10
